sample,db,method_x,prct_matched_x,prct_not_matched_x,method_y,prct_matched_y,prct_not_matched_y,us-kraken,mark
1x_GCA_902571215.1_AG-422-C05_genomic.fq,gtdb,kraken,78.33,21.67,us,84.71325834409001,15.286741655910006,6.3832583440900095,1
1x_GCA_902571225.1_AG-909-J03_genomic.fq,gtdb,kraken,53.75,46.25,us,64.96619545175169,35.03380454824831,11.216195451751688,1
1x_GCA_902571235.1_AG-422-C07_genomic.fq,gtdb,kraken,81.12,18.879999999999995,us,85.90130916414905,14.098690835850961,4.78130916414905,1
1x_GCA_902571245.1_AG-909-I21_genomic.fq,gtdb,kraken,73.54,26.459999999999994,us,80.58289174867525,19.41710825132475,7.042891748675245,1
1x_GCA_902571255.1_AG-909-I23_genomic.fq,gtdb,kraken,73.46,26.54000000000001,us,79.06715819842923,20.932841801570774,5.607158198429232,1
1x_GCA_902571265.1_AG-422-C04_genomic.fq,gtdb,kraken,6.34,93.66,us,80.0682261208577,19.931773879142305,73.7282261208577,1
1x_GCA_902571275.1_AG-422-C08_genomic.fq,gtdb,kraken,36.83,63.17,us,47.383151413378116,52.61684858662189,10.553151413378117,1
1x_GCA_902571285.1_AG-909-J13_genomic.fq,gtdb,kraken,58.72,41.28,us,65.14047866805412,34.859521331945885,6.420478668054116,1
1x_GCA_902571295.1_AG-909-J04_genomic.fq,gtdb,kraken,31.65,68.35,us,16.22340425531915,83.77659574468085,-15.42659574468085,-1
1x_GCA_902571305.1_AG-422-C16_genomic.fq,gtdb,kraken,96.96,3.0400000000000063,us,96.70433145009414,3.2956685499058413,-0.25566854990584886,-1
1x_GCA_902571315.1_AG-422-C09_genomic.fq,gtdb,kraken,33.83,66.17,us,42.15542521994136,57.84457478005865,8.325425219941359,1
1x_GCA_902571325.1_AG-422-C14_genomic.fq,gtdb,kraken,14.92,85.08,us,48.413631022326676,51.58636897767333,33.493631022326674,1
1x_GCA_902571335.1_AG-422-C15_genomic.fq,gtdb,kraken,95.28,4.719999999999999,us,95.45454545454544,4.545454545454547,0.1745454545454379,1
1x_GCA_902571345.1_AG-909-J11_genomic.fq,gtdb,kraken,75.05,24.95000000000001,us,80.74656188605108,19.25343811394892,5.696561886051086,1
1x_GCA_902571355.1_AG-422-C11_genomic.fq,gtdb,kraken,96.77,3.230000000000004,us,96.66175090494707,3.338249095052958,-0.10824909505292624,-1
1x_GCA_902571365.1_AG-909-J14_genomic.fq,gtdb,kraken,89.78,10.22,us,91.96814562002277,8.031854379977247,2.188145620022766,1
1x_GCA_902571375.1_AG-422-C13_genomic.fq,gtdb,kraken,82.32,17.680000000000007,us,84.60510688836105,15.394893111638947,2.2851068883610566,1
1x_GCA_902571385.1_AG-422-C10_genomic.fq,gtdb,kraken,38.53,61.47,us,51.585223967422934,48.414776032577066,13.055223967422933,1
1x_GCA_902571395.1_AG-909-J05_genomic.fq,gtdb,kraken,89.86,10.14,us,89.9618432638685,10.038156736131498,0.10184326386850273,1
1x_GCA_902571405.1_AG-909-J16_genomic.fq,gtdb,kraken,97.3,2.700000000000003,us,99.66216216216215,0.3378378378378386,2.36216216216215,1
1x_GCA_902571415.1_AG-909-K05_genomic.fq,gtdb,kraken,59.96,40.04,us,84.7559149445942,15.244085055405804,24.795914944594195,1
1x_GCA_902571425.1_AG-422-C20_genomic.fq,gtdb,kraken,92.26,7.739999999999995,us,92.43398392652122,7.566016073478763,0.17398392652121686,1
1x_GCA_902571435.1_AG-422-C19_genomic.fq,gtdb,kraken,36.62,63.38,us,49.2504497301619,50.7495502698381,12.6304497301619,1
1x_GCA_902571445.1_AG-909-J20_genomic.fq,gtdb,kraken,73.78,26.22,us,78.42652152399802,21.573478476001984,4.646521523998018,1
1x_GCA_902571455.1_AG-422-C17_genomic.fq,gtdb,kraken,89.48,10.519999999999996,us,91.08402822322005,8.915971776779982,1.6040282232200411,1
1x_GCA_902571465.1_AG-909-K08_genomic.fq,gtdb,kraken,73.84,26.16,us,80.56985925163062,19.430140748369368,6.729859251630614,1
1x_GCA_902571475.1_AG-909-J19_genomic.fq,gtdb,kraken,90.32,9.680000000000009,us,91.88629518072287,8.113704819277118,1.566295180722875,1
1x_GCA_902571485.1_AG-422-C18_genomic.fq,gtdb,kraken,91.64,8.36,us,93.45818368394049,6.541816316059508,1.8181836839404895,1
1x_GCA_902571495.1_AG-909-J09_genomic.fq,gtdb,kraken,76.97,23.03,us,83.90931711363008,16.09068288636992,6.939317113630082,1
1x_GCA_902571505.1_AG-909-J22_genomic.fq,gtdb,kraken,73.4,26.599999999999994,us,79.41012799109627,20.58987200890373,6.010127991096269,1
1x_GCA_902571515.1_AG-422-C23_genomic.fq,gtdb,kraken,100.0,0.0,us,99.94418604651165,0.05581395348836793,-0.05581395348835372,-1
1x_GCA_902571525.1_AG-422-C22_genomic.fq,gtdb,kraken,77.6,22.40000000000001,us,82.74458733517825,17.255412664821748,5.144587335178258,1
1x_GCA_902571535.1_AG-422-C21_genomic.fq,gtdb,kraken,87.05,12.950000000000005,us,89.2794376098418,10.72056239015818,2.22943760984181,1
1x_GCA_902571545.1_AG-909-K13_genomic.fq,gtdb,kraken,96.08,3.9200000000000017,us,97.52577319587627,2.4742268041237168,1.4457731958762707,1
1x_GCA_902571555.1_AG-909-K09_genomic.fq,gtdb,kraken,79.11,20.89,us,84.17799752781211,15.822002472187894,5.0679975278121105,1
1x_GCA_902571565.1_AG-422-D03_genomic.fq,gtdb,kraken,77.48,22.52,us,89.87545787545788,10.124542124542133,12.395457875457879,1
1x_GCA_902571575.1_AG-422-D09_genomic.fq,gtdb,kraken,97.6,2.4000000000000057,us,98.18607372732592,1.813926272674081,0.5860737273259247,1
1x_GCA_902571585.1_AG-909-K16_genomic.fq,gtdb,kraken,92.6,7.400000000000006,us,92.02975557917108,7.970244420828905,-0.5702444208289137,-1
1x_GCA_902571595.1_AG-422-D11_genomic.fq,gtdb,kraken,97.61,2.390000000000001,us,97.51188589540413,2.48811410459588,-0.09811410459586511,-1
1x_GCA_902571605.1_AG-909-K15_genomic.fq,gtdb,kraken,45.15,54.85,us,80.03480855295872,19.96519144704128,34.884808552958724,1
1x_GCA_902571615.1_AG-422-D02_genomic.fq,gtdb,kraken,98.64,1.3599999999999994,us,98.53707751807634,1.4629224819236557,-0.10292248192365605,-1
1x_GCA_902571625.1_AG-909-K18_genomic.fq,gtdb,kraken,91.63,8.370000000000005,us,91.68653158522051,8.313468414779509,0.056531585220511715,1
1x_GCA_902571635.1_AG-909-K14_genomic.fq,gtdb,kraken,8.0,92.0,us,6.8000000000000025,93.2,-1.1999999999999975,-1
1x_GCA_902571645.1_AG-909-K17_genomic.fq,gtdb,kraken,26.9,73.1,us,46.768060836501895,53.231939163498105,19.868060836501897,1
1x_GCA_902571655.1_AG-422-D06_genomic.fq,gtdb,kraken,92.71,7.290000000000006,us,92.94790343074969,7.052096569250324,0.23790343074969655,1
1x_GCA_902571665.1_AG-909-K19_genomic.fq,gtdb,kraken,99.06,0.9399999999999976,us,99.76525821596243,0.23474178403756696,0.7052582159624308,1
1x_GCA_902571675.1_AG-422-D18_genomic.fq,gtdb,kraken,25.33,74.67,us,13.264221158958001,86.73577884104199,-12.065778841041997,-1
1x_GCA_902571685.1_AG-909-L03_genomic.fq,gtdb,kraken,84.44,15.560000000000002,us,85.34667619728378,14.653323802716214,0.9066761972837867,1
1x_GCA_902571695.1_AG-422-D17_genomic.fq,gtdb,kraken,78.11,21.89,us,84.6815834767642,15.318416523235795,6.571583476764204,1
1x_GCA_902571705.1_AG-422-D16_genomic.fq,gtdb,kraken,94.52,5.480000000000004,us,94.48170372985058,5.5182962701494205,-0.0382962701494165,-1
1x_GCA_902571715.1_AG-909-K22_genomic.fq,gtdb,kraken,56.97,43.03,us,66.80327868852459,33.19672131147541,9.833278688524587,1
1x_GCA_902571725.1_AG-909-K21_genomic.fq,gtdb,kraken,23.54,76.46000000000002,us,34.83418058581457,65.16581941418542,11.294180585814573,1
1x_GCA_902571735.1_AG-909-L02_genomic.fq,gtdb,kraken,75.84,24.16,us,84.99590051926756,15.004099480732437,9.155900519267561,1
1x_GCA_902571745.1_AG-909-K20_genomic.fq,gtdb,kraken,83.42,16.58,us,88.09583858764186,11.904161412358134,4.675838587641863,1
1x_GCA_902571755.1_AG-422-D14_genomic.fq,gtdb,kraken,8.78,91.22,us,20.07502885725279,79.9249711427472,11.29502885725279,1
1x_GCA_902571765.1_AG-909-L06_genomic.fq,gtdb,kraken,98.87,1.1299999999999957,us,98.98091934084995,1.0190806591500348,0.11091934084994648,1
1x_GCA_902571775.1_AG-422-D19_genomic.fq,gtdb,kraken,80.02,19.980000000000004,us,84.63925523661753,15.36074476338247,4.6192552366175335,1
1x_GCA_902571785.1_AG-422-D13_genomic.fq,gtdb,kraken,90.51,9.489999999999997,us,94.68656716417914,5.3134328358208895,4.176567164179133,1
1x_GCA_902571795.1_AG-422-D21_genomic.fq,gtdb,kraken,93.92,6.079999999999997,us,93.81925634080277,6.180743659197247,-0.10074365919723505,-1
1x_GCA_902571805.1_AG-909-L11_genomic.fq,gtdb,kraken,29.06,70.94,us,37.610702845298654,62.389297154701346,8.550702845298655,1
1x_GCA_902571815.1_AG-909-L08_genomic.fq,gtdb,kraken,63.9,36.1,us,74.30993262334276,25.69006737665724,10.409932623342762,1
1x_GCA_902571825.1_AG-909-L07_genomic.fq,gtdb,kraken,14.49,85.51,us,23.47826086956522,76.52173913043478,8.988260869565218,1
1x_GCA_902571835.1_AG-909-L09_genomic.fq,gtdb,kraken,16.03,83.97,us,10.382513661202186,89.61748633879782,-5.647486338797815,-1
1x_GCA_902571845.1_AG-422-D23_genomic.fq,gtdb,kraken,100.0,0.0,us,100.0,0.0,0.0,0
1x_GCA_902571855.1_AG-422-D22_genomic.fq,gtdb,kraken,67.92,32.08,us,91.48639218422888,8.51360781577111,23.566392184228874,1
1x_GCA_902571865.1_AG-422-E02_genomic.fq,gtdb,kraken,72.52,27.480000000000004,us,76.60495532835958,23.39504467164042,4.084955328359584,1
1x_GCA_902571875.1_AG-909-L13_genomic.fq,gtdb,kraken,96.43,3.5699999999999936,us,96.50159018627896,3.4984098137210395,0.07159018627895364,1
1x_GCA_902571885.1_AG-422-D20_genomic.fq,gtdb,kraken,10.37,89.63,us,13.336974330966687,86.66302566903332,2.9669743309666874,1
1x_GCA_902571895.1_AG-909-L16_genomic.fq,gtdb,kraken,94.53,5.469999999999999,us,94.34245660881176,5.657543391188241,-0.18754339118824248,-1
1x_GCA_902571905.1_AG-909-L15_genomic.fq,gtdb,kraken,76.08,23.92,us,81.48679090722915,18.51320909277084,5.406790907229151,1
1x_GCA_902571915.1_AG-909-L14_genomic.fq,gtdb,kraken,76.81,23.19,us,82.15179316096746,17.848206839032528,5.341793160967455,1
1x_GCA_902571925.1_AG-422-E04_genomic.fq,gtdb,kraken,77.45,22.55,us,83.55805243445694,16.441947565543074,6.108052434456937,1
1x_GCA_902571935.1_AG-422-E06_genomic.fq,gtdb,kraken,8.71,91.29,us,17.842323651452286,82.15767634854771,9.132323651452285,1
1x_GCA_902571945.1_AG-422-E08_genomic.fq,gtdb,kraken,87.29,12.709999999999996,us,91.8265663097636,8.173433690236408,4.5365663097636,1
1x_GCA_902571955.1_AG-422-E09_genomic.fq,gtdb,kraken,92.02,7.980000000000004,us,92.6625830835397,7.337416916460312,0.6425830835397051,1
1x_GCA_902571965.1_AG-422-E11_genomic.fq,gtdb,kraken,13.1,86.9,us,26.517571884984022,73.48242811501598,13.417571884984023,1
1x_GCA_902571975.1_AG-422-E13_genomic.fq,gtdb,kraken,87.24,12.760000000000005,us,88.72792494481236,11.272075055187642,1.487924944812363,1
1x_GCA_902571985.1_AG-909-L19_genomic.fq,gtdb,kraken,72.28,27.72,us,80.63135366506155,19.36864633493846,8.351353665061552,1
1x_GCA_902571995.1_AG-909-L17_genomic.fq,gtdb,kraken,29.09,70.91,us,17.550058892815073,82.44994110718494,-11.539941107184926,-1
1x_GCA_902572005.1_AG-422-E14_genomic.fq,gtdb,kraken,79.11,20.89,us,84.07567993693337,15.924320063066617,4.96567993693337,1
1x_GCA_902572015.1_AG-909-L21_genomic.fq,gtdb,kraken,26.35,73.65,us,38.26714801444043,61.73285198555957,11.917148014440428,1
1x_GCA_902572025.1_AG-909-L22_genomic.fq,gtdb,kraken,65.77,34.230000000000004,us,75.6066411238825,24.39335887611751,9.836641123882501,1
1x_GCA_902572035.1_AG-422-E10_genomic.fq,gtdb,kraken,76.49,23.510000000000005,us,79.80239943542695,20.19760056457304,3.312399435426954,1
1x_GCA_902572045.1_AG-909-L23_genomic.fq,gtdb,kraken,89.18,10.819999999999993,us,89.72727272727272,10.27272727272728,0.5472727272727127,1
1x_GCA_902572055.1_AG-909-M03_genomic.fq,gtdb,kraken,100.0,0.0,us,100.0,0.0,0.0,0
1x_GCA_902572065.1_AG-422-E22_genomic.fq,gtdb,kraken,93.39,6.609999999999999,us,94.41393675440256,5.586063245597429,1.0239367544025555,1
1x_GCA_902572075.1_AG-909-M08_genomic.fq,gtdb,kraken,99.21,0.7900000000000063,us,99.36068193926478,0.6393180607352207,0.15068193926478557,1
1x_GCA_902572085.1_AG-422-E15_genomic.fq,gtdb,kraken,60.82,39.18,us,69.72083035075161,30.27916964924839,8.900830350751612,1
1x_GCA_902572095.1_AG-422-E18_genomic.fq,gtdb,kraken,94.28,5.719999999999999,us,96.44859813084112,3.5514018691588802,2.1685981308411186,1
1x_GCA_902572105.1_AG-909-M10_genomic.fq,gtdb,kraken,36.84,63.16,us,15.980823012385136,84.01917698761486,-20.859176987614866,-1
1x_GCA_902572115.1_AG-422-E23_genomic.fq,gtdb,kraken,0.47,99.53,us,93.06333476949592,6.936665230504088,92.59333476949593,1
1x_GCA_902572125.1_AG-909-M05_genomic.fq,gtdb,kraken,75.95,24.05,us,84.13506012950971,15.86493987049029,8.185060129509708,1
1x_GCA_902572135.1_AG-422-E19_genomic.fq,gtdb,kraken,92.14,7.8599999999999985,us,100.0,0.0,7.859999999999999,1
1x_GCA_902572145.1_AG-909-M13_genomic.fq,gtdb,kraken,93.64,6.359999999999999,us,93.31852086970322,6.681479130296779,-0.32147913029677966,-1
1x_GCA_902572155.1_AG-422-E20_genomic.fq,gtdb,kraken,79.51,20.489999999999995,us,85.24177602013302,14.758223979866983,5.731776020133012,1
1x_GCA_902572165.1_AG-909-M17_genomic.fq,gtdb,kraken,10.2,89.8,us,6.388206388206388,93.61179361179363,-3.811793611793611,-1
1x_GCA_902572175.1_AG-909-N03_genomic.fq,gtdb,kraken,95.97,4.030000000000001,us,96.03440038222648,3.965599617773535,0.0644003822264807,1
1x_GCA_902572185.1_AG-909-M20_genomic.fq,gtdb,kraken,63.2,36.8,us,72.47315493437874,27.52684506562127,9.273154934378738,1
1x_GCA_902572195.1_AG-422-F04_genomic.fq,gtdb,kraken,97.34,2.6599999999999966,us,97.95737122557726,2.042628774422738,0.6173712255772585,1
1x_GCA_902572205.1_AG-909-M22_genomic.fq,gtdb,kraken,92.11,7.8900000000000015,us,94.53441295546558,5.465587044534416,2.424412955465584,1
1x_GCA_902572215.1_AG-909-M19_genomic.fq,gtdb,kraken,58.32,41.68,us,72.60225669957687,27.39774330042313,14.28225669957687,1
1x_GCA_902572225.1_AG-422-F10_genomic.fq,gtdb,kraken,87.8,12.200000000000005,us,88.49265312861151,11.507346871388474,0.6926531286115107,1
1x_GCA_902572235.1_AG-422-F02_genomic.fq,gtdb,kraken,95.91,4.090000000000003,us,96.05863192182407,3.9413680781758975,0.14863192182407658,1
1x_GCA_902572245.1_AG-909-M21_genomic.fq,gtdb,kraken,92.34,7.659999999999997,us,93.81720430107531,6.182795698924721,1.4772043010753038,1
1x_GCA_902572255.1_AG-422-F03_genomic.fq,gtdb,kraken,9.0,91.0,us,16.40023682652457,83.59976317347542,7.400236826524569,1
1x_GCA_902572265.1_AG-422-F08_genomic.fq,gtdb,kraken,98.06,1.9399999999999973,us,98.51274787535412,1.4872521246458916,0.4527478753541203,1
1x_GCA_902572275.1_AG-422-F07_genomic.fq,gtdb,kraken,8.96,91.04,us,15.158636897767336,84.84136310223266,6.198636897767335,1
1x_GCA_902572285.1_AG-909-M16_genomic.fq,gtdb,kraken,94.86,5.1400000000000015,us,94.5778213294137,5.4221786705863035,-0.28217867058630475,-1
1x_GCA_902572295.1_AG-909-M14_genomic.fq,gtdb,kraken,88.13,11.870000000000005,us,88.01772298208435,11.982277017915619,-0.1122770179156447,-1
1x_GCA_902572305.1_AG-422-F09_genomic.fq,gtdb,kraken,93.88,6.1200000000000045,us,93.42478713339642,6.575212866603593,-0.4552128666035742,-1
1x_GCA_902572315.1_AG-422-F13_genomic.fq,gtdb,kraken,10.33,89.67,us,67.60204081632652,32.397959183673485,57.27204081632652,1
1x_GCA_902572325.1_AG-422-F11_genomic.fq,gtdb,kraken,81.46,18.540000000000006,us,84.82810164424515,15.171898355754848,3.368101644245158,1
1x_GCA_902572335.1_AG-909-N09_genomic.fq,gtdb,kraken,37.36,62.64,us,49.923254029163466,50.076745970836534,12.563254029163467,1
1x_GCA_902572345.1_AG-422-F15_genomic.fq,gtdb,kraken,73.54,26.459999999999994,us,79.8276122788447,20.17238772115531,6.287612278844691,1
1x_GCA_902572355.1_AG-909-N08_genomic.fq,gtdb,kraken,97.74,2.2600000000000047,us,97.66173031956352,2.3382696804364818,-0.07826968043647753,-1
1x_GCA_902572365.1_AG-422-F17_genomic.fq,gtdb,kraken,83.07,16.930000000000007,us,87.61359811511274,12.386401884887247,4.543598115112744,1
1x_GCA_902572375.1_AG-909-N06_genomic.fq,gtdb,kraken,89.86,10.14,us,90.91690544412607,9.083094555873927,1.0569054441260732,1
1x_GCA_902572385.1_AG-422-F19_genomic.fq,gtdb,kraken,21.99,78.01,us,33.829787234042556,66.17021276595744,11.839787234042557,1
1x_GCA_902572395.1_AG-422-F18_genomic.fq,gtdb,kraken,97.93,2.069999999999993,us,97.76726125470208,2.232738745297908,-0.1627387452979292,-1
1x_GCA_902572405.1_AG-909-N10_genomic.fq,gtdb,kraken,92.14,7.8599999999999985,us,93.13998884551032,6.860011154489683,0.9999888455103161,1
1x_GCA_902572415.1_AG-909-N13_genomic.fq,gtdb,kraken,75.69,24.31,us,81.75220321410058,18.24779678589943,6.0622032141005775,1
1x_GCA_902572425.1_AG-909-N14_genomic.fq,gtdb,kraken,22.08,77.92,us,86.08326453591225,13.91673546408775,64.00326453591225,1
1x_GCA_902572435.1_AG-422-F21_genomic.fq,gtdb,kraken,8.9,91.1,us,19.083232810615197,80.9167671893848,10.183232810615197,1
1x_GCA_902572445.1_AG-909-N15_genomic.fq,gtdb,kraken,65.55,34.45,us,74.26545086119553,25.734549138804468,8.715450861195535,1
1x_GCA_902572455.1_AG-909-N16_genomic.fq,gtdb,kraken,30.16,69.84,us,41.08084358523726,58.919156414762746,10.920843585237261,1
1x_GCA_902572465.1_AG-422-F22_genomic.fq,gtdb,kraken,93.01,6.989999999999995,us,93.83672733825914,6.163272661740862,0.8267273382591327,1
1x_GCA_902572475.1_AG-909-N17_genomic.fq,gtdb,kraken,66.77,33.230000000000004,us,78.6319356204998,21.36806437950021,11.861935620499807,1
1x_GCA_902572485.1_AG-422-G02_genomic.fq,gtdb,kraken,16.31,83.69,us,27.212874908558888,72.78712509144111,10.90287490855889,1
1x_GCA_902572495.1_AG-422-F23_genomic.fq,gtdb,kraken,10.66,89.34,us,21.311475409836067,78.68852459016394,10.651475409836067,1
1x_GCA_902572505.1_AG-422-G07_genomic.fq,gtdb,kraken,94.36,5.6400000000000015,us,94.71313882905815,5.286861170941847,0.3531388290581532,1
1x_GCA_902572515.1_AG-422-G03_genomic.fq,gtdb,kraken,93.8,6.200000000000002,us,93.94251836576879,6.057481634231209,0.14251836576879384,1
1x_GCA_902572525.1_AG-422-G06_genomic.fq,gtdb,kraken,88.9,11.099999999999996,us,91.90407347563568,8.095926524364316,3.0040734756356784,1
1x_GCA_902572535.1_AG-422-G09_genomic.fq,gtdb,kraken,73.61,26.39,us,85.83187390542906,14.168126094570935,12.221873905429064,1
1x_GCA_902572545.1_AG-909-N21_genomic.fq,gtdb,kraken,37.94,62.06,us,58.67647058823529,41.3235294117647,20.736470588235292,1
1x_GCA_902572555.1_AG-422-G05_genomic.fq,gtdb,kraken,58.47,41.53,us,65.17571884984025,34.82428115015975,6.7057188498402525,1
1x_GCA_902572565.1_AG-909-N20_genomic.fq,gtdb,kraken,92.29,7.709999999999994,us,96.14512471655328,3.8548752834467166,3.855124716553277,1
1x_GCA_902572575.1_AG-909-N19_genomic.fq,gtdb,kraken,91.44,8.560000000000002,us,94.71744471744472,5.282555282555278,3.277444717444723,1
1x_GCA_902572585.1_AG-422-G10_genomic.fq,gtdb,kraken,78.49,21.510000000000005,us,79.90985189954925,20.090148100450747,1.4198518995492577,1
1x_GCA_902572595.1_AG-909-N23_genomic.fq,gtdb,kraken,97.6,2.4000000000000057,us,97.42476418625543,2.5752358137445697,-0.17523581374456398,-1
1x_GCA_902572605.1_AG-909-N22_genomic.fq,gtdb,kraken,71.11,28.89,us,79.3194582094483,20.680541790551697,8.2094582094483,1
1x_GCA_902572615.1_AG-909-O02_genomic.fq,gtdb,kraken,72.93,27.07,us,78.43886462882097,21.561135371179038,5.508864628820959,1
1x_GCA_902572625.1_AG-909-O09_genomic.fq,gtdb,kraken,50.49,49.51,us,62.139188949884904,37.8608110501151,11.649188949884902,1
1x_GCA_902572635.1_AG-422-G17_genomic.fq,gtdb,kraken,6.7,93.3,us,71.02133282990371,28.978667170096287,64.32133282990371,1
1x_GCA_902572645.1_AG-909-O05_genomic.fq,gtdb,kraken,11.29,88.71000000000002,us,56.80886426592797,43.19113573407203,45.518864265927974,1
1x_GCA_902572655.1_AG-909-O13_genomic.fq,gtdb,kraken,16.5,83.5,us,81.11725341867907,18.882746581320923,64.61725341867907,1
1x_GCA_902572665.1_AG-909-O06_genomic.fq,gtdb,kraken,89.81,10.189999999999998,us,90.05985851623436,9.940141483765645,0.2498585162343545,1
1x_GCA_902572675.1_AG-422-G18_genomic.fq,gtdb,kraken,96.56,3.4399999999999977,us,96.97467938178232,3.025320618217691,0.4146793817823209,1
1x_GCA_902572685.1_AG-422-G13_genomic.fq,gtdb,kraken,85.79,14.209999999999996,us,87.0271867612293,12.972813238770685,1.237186761229296,1
1x_GCA_902572695.1_AG-422-G19_genomic.fq,gtdb,kraken,78.81,21.19,us,85.11964107676971,14.880358923230304,6.309641076769708,1
1x_GCA_902572705.1_AG-422-G15_genomic.fq,gtdb,kraken,81.72,18.28,us,86.1831007514185,13.816899248581507,4.463100751418494,1
1x_GCA_902572715.1_AG-422-G11_genomic.fq,gtdb,kraken,15.07,84.93,us,24.65753424657534,75.34246575342465,9.587534246575341,1
1x_GCA_902572725.1_AG-909-O03_genomic.fq,gtdb,kraken,1.07,98.93,us,92.49385145105757,7.506148548942447,91.42385145105757,1
1x_GCA_902572735.1_AG-909-O11_genomic.fq,gtdb,kraken,67.76,32.239999999999995,us,72.56980056980056,27.43019943019944,4.809800569800558,1
1x_GCA_902572745.1_AG-909-O10_genomic.fq,gtdb,kraken,91.34,8.659999999999998,us,90.84842707340323,9.151572926596756,-0.4915729265967741,-1
1x_GCA_902572755.1_AG-422-G22_genomic.fq,gtdb,kraken,95.41,4.590000000000003,us,96.21283255086071,3.7871674491392895,0.8028325508607139,1
1x_GCA_902572765.1_AG-909-O15_genomic.fq,gtdb,kraken,85.93,14.069999999999993,us,86.60351826792963,13.39648173207037,0.673518267929623,1
1x_GCA_902572775.1_AG-422-G23_genomic.fq,gtdb,kraken,93.86,6.1400000000000015,us,93.5361901332373,6.463809866762687,-0.3238098667627014,-1
1x_GCA_902572785.1_AG-422-G20_genomic.fq,gtdb,kraken,91.17,8.829999999999998,us,91.45379413974457,8.546205860255455,0.2837941397445718,1
1x_GCA_902572795.1_AG-909-O18_genomic.fq,gtdb,kraken,78.73,21.27,us,80.02065049044916,19.979349509550843,1.2906504904491527,1
1x_GCA_902572805.1_AG-909-O16_genomic.fq,gtdb,kraken,61.19,38.81,us,72.81385281385279,27.186147186147195,11.623852813852793,1
1x_GCA_902572815.1_AG-909-O17_genomic.fq,gtdb,kraken,70.43,29.57,us,78.06549885757806,21.934501142421933,7.635498857578057,1
1x_GCA_902572825.1_AG-422-G21_genomic.fq,gtdb,kraken,94.27,5.730000000000004,us,93.78664862426704,6.2133513757329695,-0.4833513757329513,-1
